# BEAST v1.7.5
# Generated Tue Jul 30 15:19:29 EDT 2013 [seed=1375211953135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
759000	-7597.273510371047	-2731.0623674973117	-4866.211142873735	16.87957732016687	8.724315440914753	2.9817546542721467	2.3303511992444617	1.5020839238145658	6.762222482352887	7.010044714880475	11.037725458222656	2.2323366619346534	1.7508837464333318	2.8477245600750742	9.0	1.0	22.0	15.0	6.0	12.0	5.0	1.0	1.0	4.0	0.13474404250768823	0.8257918282946941	0.04166214889734566	0.0413784437481081	0.10005773842804955	0.3246644332138314	0.18542597486284723	0.23238854445891963	0.25752104746440146	0.7718793354145881	0.31353893299408314	0.0029401037838114943	-4866.211142873735	-166.36348176712127
760000	-7592.03716138676	-2723.7419262814255	-4868.2952351053345	16.727794780905217	8.724315440914753	1.6952833536421854	2.2735815320899255	2.004640994426903	3.684659526547769	4.5265460200201835	4.605056673450897	1.6219437510345327	2.3154380300689703	1.1082650532877345	9.0	3.0	19.0	14.0	5.0	12.0	5.0	3.0	3.0	3.0	0.13474404250768823	0.8257918282946941	0.027139666701206697	0.0413784437481081	0.10005773842804955	0.3246644332138314	0.18542597486284723	0.23238854445891963	0.25752104746440146	0.6674002842767619	0.31353893299408314	0.0027569668008426648	-4868.2952351053345	-164.6545453150184
761000	-7597.373932976398	-2728.0905148186835	-4869.283418157715	16.99918868329272	3.7945210734540704	2.185112394373857	2.194625150172383	2.004640994426903	4.030898638383423	4.7516693394088865	3.8277444272139434	8.63772993989939	9.712147324695756	7.575023606059745	7.0	10.0	20.0	10.0	1.0	13.0	5.0	3.0	2.0	5.0	0.18307784973387742	0.8257918282946941	0.027139666701206697	0.024379232474364874	0.10005773842804955	0.3246644332138314	0.18751555176126003	0.24091155036075107	0.24690846466415722	0.6674002842767619	0.31353893299408314	0.0031981428185940217	-4869.283418157715	-165.70796179504956
762000	-7620.893573969815	-2731.2572479364353	-4889.63632603338	17.168050153478585	7.159526610287043	2.8477877068076785	2.044379513851227	1.7787019744525727	1.8486902421203695	4.24113546238001	4.216009901867838	10.927200387921959	8.03440286758981	2.069549190213872	11.0	10.0	16.0	6.0	2.0	17.0	3.0	3.0	2.0	6.0	0.18307784973387742	0.7911054749739068	0.05301506140609543	0.024379232474364874	0.10005773842804955	0.3246644332138314	0.18712508534490266	0.24130201677710844	0.24690846466415722	0.6674002842767619	0.31353893299408314	0.003038679577778166	-4889.63632603338	-168.43726940992565
763000	-7609.684749029284	-2726.9035312792184	-4882.7812177500655	17.914183273987504	8.912291192180323	1.8551086996917137	3.7853042129300105	1.279290979071391	1.9590228302515702	6.701232791579844	2.6584712910275274	2.5337774390531527	2.409203481081258	4.143680831981021	10.0	10.0	19.0	1.0	8.0	16.0	4.0	2.0	2.0	4.0	0.1375298827062319	0.7911054749739068	0.05301506140609543	0.024379232474364874	0.10005773842804955	0.3246644332138314	0.18712508534490266	0.24130201677710844	0.24690846466415722	0.6674002842767619	0.26085867994627143	0.0031279199749750138	-4882.7812177500655	-165.01445587705996
764000	-7595.387393974377	-2725.4133724802105	-4869.974021494167	17.53309817927181	4.980520376251841	1.509198692536826	2.2714814719691105	1.6860955593416698	2.177000709918208	1.7720449182110627	4.9961059505540355	12.591073103073374	1.35309444874058	3.707275777708432	9.0	11.0	20.0	3.0	9.0	11.0	7.0	1.0	1.0	4.0	0.15736328462174978	0.7377573316975004	0.05301506140609543	0.01003898974890426	0.10005773842804955	0.3246644332138314	0.18712508534490266	0.24130201677710844	0.24690846466415722	0.6674002842767619	0.28553006270747605	0.0033204162705524724	-4869.974021494167	-164.1965500771796
765000	-7588.698534602803	-2724.311070330587	-4864.387464272217	16.241337073542503	5.170676637822513	2.4346047564224165	1.5021600469026044	2.742188968298261	0.7816976648508499	3.4928136154724725	5.5304649783942486	2.75285264502752	3.2879625731550712	2.727159835286441	8.0	9.0	24.0	2.0	6.0	9.0	9.0	1.0	4.0	4.0	0.15736328462174978	0.7377573316975004	0.05123603429983724	0.01003898974890426	0.10005773842804955	0.3295062067651932	0.18712508534490266	0.23646024322574669	0.24690846466415722	0.6674002842767619	0.28553006270747605	0.0030040687618823896	-4864.387464272217	-164.44822731883184
766000	-7600.5877712044075	-2727.033275996174	-4873.554495208234	15.10701946300912	11.575107505726326	1.5724849657198057	2.1231871971963385	0.7769536868785449	2.6593512817684983	2.3852079694559882	3.280103691038404	4.770374229125426	5.382878112766451	9.431905056285112	9.0	9.0	25.0	2.0	7.0	4.0	8.0	2.0	6.0	4.0	0.15736328462174978	0.6872016084672969	0.05123603429983724	0.01003898974890426	0.10005773842804955	0.3295062067651932	0.18712508534490266	0.23690614097904325	0.24646256691086066	0.6674002842767619	0.28553006270747605	0.0028311703065527086	-4873.554495208234	-165.50743339231212
767000	-7604.5360195756875	-2733.7379315209123	-4870.798088054775	16.64546657660975	14.568224265400282	1.877106289784487	3.2034464753911567	1.271978792404021	3.905212246107125	5.750185448522159	3.3837071571182	4.974112211997098	3.193836925929916	3.133776214289392	8.0	13.0	19.0	4.0	10.0	1.0	6.0	3.0	7.0	5.0	0.13081370966804087	0.6872016084672969	0.05123603429983724	0.030533701798153012	0.10005773842804955	0.3295062067651932	0.18712508534490266	0.23690614097904325	0.24646256691086066	0.6674002842767619	0.28553006270747605	0.002876482900020766	-4870.798088054775	-170.40004828547887
768000	-7598.706136700384	-2726.273499318992	-4872.432637381393	15.588418798814514	5.481302873623768	2.1700595885700444	3.7642499681689343	2.151751836167831	3.4610948431296773	3.184802471712043	1.0311839172067445	2.7339435793510702	4.953104072196888	1.8984022038889936	9.0	16.0	17.0	6.0	7.0	3.0	1.0	5.0	6.0	6.0	0.13081370966804087	0.8710579823106515	0.09165656458169726	0.030533701798153012	0.10005773842804955	0.3295062067651932	0.18712508534490266	0.23690614097904325	0.24646256691086066	0.6674002842767619	0.20439138530458356	0.0030415740976369094	-4872.432637381393	-165.38314001045507
769000	-7608.905822145469	-2733.056678123166	-4875.849144022303	16.95919708876996	4.12156912205142	2.376578885339447	2.8289834882038885	9.585575375345952	5.9017284304519215	2.7725724864443984	1.8115857165884504	5.621079894853195	4.579991280557203	3.1992335161970797	13.0	14.0	19.0	2.0	8.0	1.0	3.0	4.0	4.0	8.0	0.22314162129174117	0.8710579823106515	0.09165656458169726	0.030533701798153012	0.10005773842804955	0.32447763658872414	0.19215365552137173	0.23690614097904325	0.24646256691086066	0.5251397406299785	0.11958401051491688	0.002960193938729784	-4875.849144022303	-168.49474099565782
770000	-7603.643894829224	-2727.4612359034127	-4876.182658925812	16.72147328885413	6.572385145230483	1.0015015726508392	4.596966592219985	8.401541625389768	2.4817184384631132	2.9446542576213077	5.1080707092212565	6.1658817438950555	9.952237608172508	3.8662654648858163	12.0	16.0	21.0	3.0	7.0	3.0	2.0	1.0	3.0	8.0	0.22314162129174117	0.8710579823106515	0.09165656458169726	0.032851551714943084	0.10005773842804955	0.32447763658872414	0.19215365552137173	0.23690614097904325	0.24646256691086066	0.32223183708583136	0.11958401051491688	0.0028142460824512	-4876.182658925812	-160.22747625401703
771000	-7612.384862442606	-2727.9310801507377	-4884.453782291868	16.22454541416772	6.572385145230483	1.1430218073082998	3.3851421099102965	5.056973758314141	5.904504813512275	1.549587384863374	6.820236862808099	9.686597363423964	3.05070231302222	3.302693393787923	10.0	18.0	20.0	3.0	10.0	1.0	4.0	1.0	1.0	8.0	0.22314162129174117	0.8710579823106515	0.09165656458169726	0.032851551714943084	0.10005773842804955	0.32447763658872414	0.19215365552137173	0.23690614097904325	0.24646256691086066	0.32223183708583136	0.040928676757018514	0.0027471124975091956	-4884.453782291868	-161.3134885266264
772000	-7595.961299081522	-2729.925056714685	-4866.036242366837	15.593294116474183	6.824475357434332	1.1430218073082998	1.8899632259928945	2.1446757301517376	3.6189748736341816	5.266547901105919	3.698206922014857	4.480970169894301	8.343523451888617	12.873697619862924	12.0	14.0	21.0	1.0	3.0	2.0	10.0	7.0	4.0	2.0	0.10952751753291594	0.8710579823106515	0.09165656458169726	0.01579731065380778	0.06817381828354328	0.32447763658872414	0.19215365552137173	0.23690614097904325	0.24646256691086066	0.32223183708583136	0.06779405226866216	0.0032085139958027142	-4866.036242366837	-167.9294381420261
773000	-7589.998034152606	-2729.4841104220595	-4860.513923730547	15.685828813735213	5.1656495601051935	1.106733110454448	3.563521419982139	5.689511936047429	3.1503032942273017	5.905045955637339	5.873443881254001	3.69118942432161	10.25537870342225	2.186283075391783	13.0	15.0	18.0	3.0	7.0	1.0	8.0	7.0	1.0	3.0	0.15574022824873934	0.8710579823106515	0.09165656458169726	0.01579731065380778	0.10459748449643676	0.32447763658872414	0.19215365552137173	0.23690614097904325	0.24646256691086066	0.32223183708583136	0.08171070967509432	0.003268985022524125	-4860.513923730547	-164.6115708495399
774000	-7591.43521430367	-2725.2543024786505	-4866.18091182502	16.466185280638538	4.050220354899388	0.9957760369326789	1.6583404871595377	2.2016006535892987	5.959589810791188	12.893967166478145	2.872135834623516	4.931601010528414	8.969161232604321	4.6656945979419735	13.0	14.0	21.0	1.0	6.0	2.0	7.0	6.0	4.0	2.0	0.15574022824873934	0.8710579823106515	0.07787801352300744	0.00864739726264848	0.10459748449643676	0.32447763658872414	0.19215365552137173	0.23690614097904325	0.24646256691086066	0.32223183708583136	0.09334798772010025	0.00314783441353595	-4866.18091182502	-162.24426784624075
775000	-7597.811505537393	-2719.974775168428	-4877.836730368965	15.24739345838657	5.421985637380961	1.0269389705525638	3.3457721847015827	2.4287680985046975	5.62259305857765	1.7455492961271486	1.2886303053402655	3.7972625245559817	2.5533979524299757	1.7153686463684208	15.0	11.0	22.0	1.0	9.0	2.0	6.0	5.0	2.0	3.0	0.15574022824873934	0.8786783135590724	0.07787801352300744	0.00864739726264848	0.10459748449643676	0.32447763658872414	0.19215365552137173	0.23690614097904325	0.24646256691086066	0.32223183708583136	0.04266554591575068	0.0036402017815891467	-4877.836730368965	-160.47897452368073
776000	-7581.055014912323	-2714.2560786167096	-4866.798936295613	15.888664080161735	3.837448407855486	1.173207856918856	2.3828653504793325	2.152999242693494	4.930408611805778	7.439112110272814	1.4976515248631355	3.7972625245559817	2.775634673210415	3.589101264665165	16.0	8.0	22.0	1.0	10.0	2.0	7.0	4.0	3.0	3.0	0.15574022824873934	0.8786783135590724	0.05991391241927802	0.00383068476861445	0.10459748449643676	0.31344256383674385	0.20658566940717146	0.23350919984522384	0.24646256691086066	0.329267874782797	0.02166229201664145	0.0032110443125776787	-4866.798936295613	-155.26508372606244
777000	-7591.047418155016	-2723.4755257621946	-4867.571892392822	15.137032863507333	3.929795848685273	1.6989709553670382	2.1249908992292488	4.22290728534972	9.107525024770572	2.1671819804433485	2.87664938314464	9.85415585682647	3.2025033649767494	4.22517682433637	18.0	9.0	20.0	3.0	10.0	3.0	5.0	1.0	5.0	2.0	0.15574022824873934	0.8786783135590724	0.06358768178705097	0.008824234044997638	0.10459748449643676	0.3262364069511713	0.20658566940717146	0.22071535673079637	0.24646256691086066	0.3384563966213439	0.027781643869390048	0.0035859657670238875	-4867.571892392822	-160.84704645993446
778000	-7593.770459557467	-2723.5186289471735	-4870.251830610293	17.138386776793183	3.0004547851571535	2.1359620672118824	2.5555780790946896	3.8605203705977353	9.107525024770572	1.2905077960185571	3.712644186239272	5.7981227598351035	12.903458136428963	12.476557892268872	19.0	8.0	21.0	2.0	6.0	6.0	5.0	1.0	5.0	3.0	0.15273494386000908	0.8293034268679094	0.06358768178705097	0.04067480397493986	0.04225427047391876	0.3262364069511713	0.20658566940717146	0.22071535673079637	0.24646256691086066	0.3384563966213439	0.035172046536123686	0.003002856981998097	-4870.251830610293	-158.90632110770522
779000	-7601.139062866756	-2729.4480376468587	-4871.691025219897	17.589248010555483	4.637546709337443	1.4886764185921397	2.6142624739564755	9.17973389001877	7.892204394745019	4.217006480886069	1.7084232695457173	4.041111370342693	7.0048102049515375	6.176675108105601	20.0	10.0	22.0	1.0	4.0	5.0	3.0	2.0	8.0	1.0	0.11520671717107936	0.8293034268679094	0.06358768178705097	0.04067480397493986	0.08663920788944786	0.3262364069511713	0.20658566940717146	0.22071535673079637	0.24646256691086066	0.3384563966213439	0.026981405777771455	0.0032349867337079902	-4871.691025219897	-164.91179318947104
780000	-7610.815365736376	-2738.9611113583087	-4871.854254378068	16.478278405297754	4.429682681238899	1.6766953595224994	3.542598205620026	11.462789742500556	6.067781253046783	2.2521645838971556	3.3698285789086952	7.078498503472208	10.000021865519264	4.7605470319964045	20.0	7.0	22.0	4.0	4.0	7.0	3.0	1.0	7.0	1.0	0.11520671717107936	0.8293034268679094	0.06358768178705097	0.02024406318211393	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.2337325804970803	0.24646256691086066	0.3384563966213439	0.08723360844008764	0.0028805981075587894	-4871.854254378068	-174.18474266455178
781000	-7614.559268860365	-2734.9097029323248	-4879.64956592804	15.628119111948584	3.379570016452168	2.126853818305585	1.5220354912237561	8.284657943534672	6.9854432210002	2.0516257577838384	3.0661485118560154	12.389466728153716	7.640052331767848	6.316543096932204	19.0	8.0	20.0	1.0	7.0	8.0	2.0	2.0	7.0	2.0	0.11520671717107936	0.8293034268679094	0.06358768178705097	0.028047467085360208	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.3384563966213439	0.10007628380181119	0.002901465940292884	-4879.64956592804	-168.26148262432014
782000	-7613.804356390356	-2742.642509643219	-4871.161846747137	15.30178397582731	4.461875562202814	3.5915473083414633	2.28487591943417	6.239719283397766	7.3472671384642565	5.111139533535988	4.460484498452246	19.450296795549466	3.7599875850072637	1.3082904332279588	15.0	10.0	20.0	6.0	6.0	4.0	3.0	2.0	9.0	1.0	0.11520671717107936	0.8293034268679094	0.06358768178705097	0.03363474178370293	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.3384563966213439	0.10007628380181119	0.0028050128043318506	-4871.161846747137	-176.62255645178823
783000	-7601.649166164763	-2733.3322389600926	-4868.316927204671	16.78441616353349	5.547455597539759	1.0979485950395709	2.0432706693130465	3.6698208577325935	7.5568400362128525	12.343898483258718	11.171199640890059	20.486111287221906	4.913906052761012	3.7874800412497245	13.0	12.0	20.0	8.0	6.0	2.0	1.0	1.0	12.0	1.0	0.11520671717107936	0.8293034268679094	0.06358768178705097	0.04706804731133787	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.3384563966213439	0.14825301988540815	0.0032679825978313504	-4868.316927204671	-166.75898816350798
784000	-7614.283643183668	-2735.0885897517355	-4879.195053431932	18.355328161197157	8.70860667672989	1.1378880785686167	2.041096369182112	5.130134880719489	4.027052857346359	8.006300046103446	8.835809874018842	10.32266073080008	6.011571737654116	4.74279969317436	13.0	11.0	18.0	8.0	4.0	3.0	2.0	5.0	11.0	1.0	0.11520671717107936	0.8293034268679094	0.06358768178705097	0.04706804731133787	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.3384563966213439	0.14825301988540815	0.0023426185174992512	-4879.195053431932	-169.46734312215767
785000	-7593.600016010683	-2731.9187344138404	-4861.681281596842	16.663709836181756	10.764029385506294	1.2452671163637763	2.51439368988107	4.428936518435944	1.7898681711156073	6.146502048965413	4.4949541271679685	4.282008075892864	7.890608717198912	7.8343171079662435	13.0	14.0	20.0	6.0	1.0	1.0	1.0	5.0	13.0	2.0	0.14240990502099465	0.8293034268679094	0.06358768178705097	0.04706804731133787	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.299469566269125	0.14825301988540815	0.0026042422383653657	-4861.681281596842	-166.55499302972106
786000	-7594.701646097411	-2730.561995115103	-4864.139650982308	16.04978793478658	8.66102163268826	1.7936511081521378	2.1378036188737037	2.21065522914328	3.366764631449382	3.966881486903103	5.875452008684478	14.207009142119302	5.226368409257936	3.580363134266104	15.0	5.0	24.0	5.0	1.0	3.0	5.0	2.0	14.0	2.0	0.14240990502099465	0.6920063886447938	0.08348442772645612	0.024947199062628052	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.3709377513066774	0.14825301988540815	0.002926269238561894	-4864.139650982308	-167.42433797059454
787000	-7619.258666564608	-2731.6213451882204	-4887.637321376387	16.24793690286603	7.168121926868606	1.1795844512723455	1.5836586220939401	2.7317227133455417	10.614321163013031	14.660891781344631	2.7595442098105276	3.941400384994905	6.591240697014581	2.1418611237400063	12.0	6.0	27.0	3.0	1.0	4.0	3.0	1.0	16.0	3.0	0.1911826105866157	1.1453687296396073	0.08348442772645612	0.03155403640926346	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.3709377513066774	0.14825301988540815	0.0030779569223027864	-4887.637321376387	-165.68381052085542
788000	-7611.693093220729	-2731.1188644690815	-4880.574228751647	16.787145341799423	7.168121926868606	1.3646375035440064	1.2172339533746956	2.26527108286356	10.879923264741981	9.093511989273825	5.589864217568708	5.649471668293841	6.591240697014581	2.103125080908231	12.0	4.0	30.0	3.0	2.0	2.0	1.0	2.0	11.0	9.0	0.1911826105866157	1.1453687296396073	0.08348442772645612	0.027293572265617124	0.07815195089568377	0.3262364069511713	0.19356844564088754	0.23988495673894839	0.24031019066899256	0.3709377513066774	0.14825301988540815	0.0026233374491031226	-4880.574228751647	-165.43061816800798
