# BEAST v1.7.5
# Generated Tue Jul 30 21:36:23 EDT 2013 [seed=1375234561830]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
539000	-7790.501239962841	-2557.488495633608	-5233.012744329233	16.634305508950753	7.761638778285603	3.5591791855124812	1.1975590553916056	0.9346461625297088	1.302593049544694	3.202379569864847	6.797723832087759	1.8248187014346915	6.08345017299891	5.360839770610882	4.0	8.0	2.0	5.0	5.0	8.0	18.0	9.0	12.0	24.0	0.15561727746278975	0.7041216556487573	0.08128052582001032	0.04096107996225132	0.07808243498877292	0.348561072865451	0.19428151043992403	0.22484895121152287	0.23230846548310194	0.35754303803057724	0.09883480346223036	0.002998822025576952	-5233.012744329233	-230.63772089865273
540000	-7789.934047748562	-2552.2045651174017	-5237.72948263116	20.11999876914853	18.68711630775783	6.508250008255331	2.3452520188199157	0.8770075238355071	1.273425882533862	2.6071697892947037	2.726906607246745	2.540431727125792	6.09998965593345	3.7378876602167703	3.0	9.0	3.0	5.0	1.0	8.0	18.0	12.0	12.0	24.0	0.15561727746278975	0.8058926226377575	0.08128052582001032	0.025546076338062128	0.07808243498877292	0.348561072865451	0.19428151043992403	0.22484895121152287	0.23230846548310194	0.35754303803057724	0.05200660085150888	0.0025470120157174486	-5237.72948263116	-225.96967686330086
541000	-7794.030878984247	-2556.569737107812	-5237.461141876434	18.22058540836232	12.67052299050171	6.421134924820606	1.363773860860919	0.8770075238355071	1.193142878110179	3.215878169111361	3.3745496667653656	6.927746628875943	12.855034810720664	3.18636515723916	4.0	5.0	5.0	5.0	2.0	6.0	17.0	11.0	11.0	29.0	0.15561727746278975	0.8058926226377575	0.08128052582001032	0.034897942354307196	0.12210775248273717	0.348561072865451	0.19428151043992403	0.22484895121152287	0.23230846548310194	0.35754303803057724	0.06463651232540064	0.0026834647523448765	-5237.461141876434	-227.78433278411433
542000	-7785.486319309852	-2552.042913530138	-5233.443405779714	19.305281333031242	14.127280188528875	6.354464442784804	1.0390863389095628	1.4005941291611768	2.25231318560259	2.748368499832841	2.9219936087167873	3.3485261928027787	6.888908596386278	3.9640827934508223	6.0	4.0	3.0	5.0	9.0	6.0	11.0	15.0	10.0	26.0	0.15561727746278975	0.8058926226377575	0.08128052582001032	0.03823888119674805	0.15928002173091116	0.348561072865451	0.19428151043992403	0.22484895121152287	0.23230846548310194	0.35754303803057724	0.06463651232540064	0.002401796299476225	-5233.443405779714	-224.519534509971
543000	-7785.974782168401	-2556.470273786211	-5229.504508382191	18.311385789498225	4.442506704807559	5.872938877574958	1.7212681435525299	0.8556863239340314	2.542736138430659	5.472756050125902	5.558473860549087	4.45186310595604	9.347299788183978	3.5611076717191192	6.0	4.0	1.0	5.0	10.0	6.0	7.0	17.0	14.0	25.0	0.1068075647984309	0.8058926226377575	0.07431825393835888	0.03823888119674805	0.1207874751154651	0.348561072865451	0.19428151043992403	0.22484895121152287	0.23230846548310194	0.35754303803057724	0.06463651232540064	0.0026713749315183917	-5229.504508382191	-228.09744558758143
544000	-7782.662612798353	-2555.874696897002	-5226.78791590135	18.567001833827398	5.226369378662846	9.904492152650917	1.5074595996613773	1.2998539222169345	2.1081146748100634	4.233082323515182	2.67456825535404	3.7019182579875287	7.128558902631516	4.102597915315449	8.0	2.0	4.0	6.0	6.0	4.0	10.0	19.0	11.0	25.0	0.12888167719963173	0.8058926226377575	0.08594537349183695	0.03823888119674805	0.1207874751154651	0.348561072865451	0.19428151043992403	0.22484895121152287	0.23230846548310194	0.24948612156558986	0.02773577867356676	0.0027117879068732326	-5226.78791590135	-228.37303195102896
545000	-7795.3299773588915	-2560.4595869373848	-5234.870390421506	17.14654586364483	4.595854657731563	6.59503109235411	4.018519134654335	1.941583462923322	2.185267040678684	5.679683313628617	1.5745897444154562	3.6009913349754754	13.765400033858812	4.833833729589189	6.0	5.0	2.0	6.0	3.0	6.0	7.0	25.0	12.0	23.0	0.12410912942582963	0.8058926226377575	0.08594537349183695	0.03823888119674805	0.1207874751154651	0.348561072865451	0.19428151043992403	0.22484895121152287	0.23230846548310194	0.24948612156558986	0.051847885891587606	0.0026190119482800175	-5234.870390421506	-229.91219531915945
546000	-7791.67624130489	-2551.3435046656286	-5240.332736639261	17.672700833989946	10.2283047629333	5.540744182143152	3.0603843721108324	2.4736151292119795	1.0247209506712822	3.455872936531016	2.7845587798412623	4.663303876195377	7.732364576195761	3.1765236945451103	4.0	7.0	3.0	2.0	6.0	3.0	7.0	27.0	12.0	24.0	0.11738844974255624	0.8058926226377575	0.09476282429486904	0.03823888119674805	0.1207874751154651	0.348561072865451	0.19428151043992403	0.22954791651048004	0.22760950018414478	0.24948612156558986	0.051847885891587606	0.0025941670365071923	-5240.332736639261	-223.11425716606323
547000	-7794.705433003264	-2552.143613621396	-5242.561819381868	15.830362425140338	11.10557721776643	3.6955013960022782	1.6147918013591722	1.7611434395567342	1.2994188933399322	1.103325343634348	2.4403225527760792	3.677726193233638	7.226398911132244	3.0331918336990022	7.0	6.0	2.0	1.0	4.0	2.0	7.0	28.0	15.0	23.0	0.17285061793067	0.8058926226377575	0.07784474133581568	0.03823888119674805	0.086395519696002	0.348561072865451	0.19428151043992403	0.22954791651048004	0.22760950018414478	0.24948612156558986	0.019636203339498427	0.0028475767607724824	-5242.561819381868	-227.30002114534497
548000	-7803.1983744880345	-2560.042865110458	-5243.155509377577	15.894615964469526	11.882289315040893	3.91742634309904	9.279488388119859	1.4166436560160334	1.2871900413738668	1.1799080351582591	3.3243003557510784	3.2639508663423413	8.064048524516222	5.175383503369778	7.0	4.0	2.0	3.0	4.0	1.0	7.0	31.0	16.0	20.0	0.17285061793067	0.8058926226377575	0.11653758201456998	0.03823888119674805	0.086395519696002	0.348561072865451	0.19428151043992403	0.22954791651048004	0.22760950018414478	0.24948612156558986	0.019636203339498427	0.0027868268077149336	-5243.155509377577	-230.69321576480715
549000	-7803.772203499622	-2559.8832848055586	-5243.888918694063	18.502222101277816	23.935883564247398	19.006959341620547	3.8305314316442094	2.530298138581728	0.6184092557678021	0.9485873079716082	2.0984367714325813	3.810427229702473	11.78343795526394	3.7671775810796584	6.0	3.0	3.0	2.0	2.0	3.0	9.0	28.0	16.0	23.0	0.18093460757499713	0.8058926226377575	0.10196331905224962	0.035245687844495964	0.18663284551010093	0.348561072865451	0.19159548091563602	0.23223394603476805	0.22760950018414478	0.24948612156558986	0.02561159368982002	0.0027240060624004526	-5243.888918694063	-228.86925999583107
550000	-7793.936981862074	-2563.8034816231598	-5230.133500238914	16.676235678578088	24.809279141611448	44.51677812788249	46.710682843209916	4.786827783429027	1.2098438295983314	2.1699682708099304	3.2046658579294074	2.7174177138645006	7.137385509258738	2.641995314471084	7.0	1.0	2.0	5.0	1.0	6.0	7.0	29.0	15.0	22.0	0.18093460757499713	0.8058926226377575	0.10196331905224962	0.026362236056495385	0.07873126733696705	0.348561072865451	0.19159548091563602	0.23223394603476805	0.22760950018414478	0.24948612156558986	0.016776220811781005	0.0028850276345217174	-5230.133500238914	-229.3138195996255
551000	-7813.515862194419	-2562.70832362223	-5250.8075385721895	15.90877199628891	28.40402879678207	53.02245851310072	13.779433245144128	4.949709672498818	6.213004147134455	1.4426195340802126	2.9120076865808184	3.55098600139198	9.336819848735107	4.008115609300242	7.0	1.0	1.0	4.0	1.0	7.0	5.0	31.0	16.0	22.0	0.18093460757499713	0.8058926226377575	0.10196331905224962	0.026362236056495385	0.11476656767679891	0.348561072865451	0.19469969993664119	0.22912972701376288	0.22760950018414478	0.24037168564627176	0.019525484789801047	0.002820027702531485	-5250.8075385721895	-226.9929106670185
552000	-7806.614617407822	-2558.7706227323515	-5247.843994675471	16.30783739786876	18.022398656415294	11.961175676363446	1.1418731609169679	2.8789496937982597	3.383211392926004	2.7799034906877425	3.9336918169619794	3.0946961278280427	9.336819848735107	5.384271039030231	6.0	3.0	1.0	4.0	2.0	6.0	3.0	33.0	13.0	24.0	0.1702842494326627	0.8058926226377575	0.10196331905224962	0.026362236056495385	0.11914175172569831	0.32698655050983005	0.19469969993664119	0.23272657659076235	0.24558717296276628	0.30559627868523	0.019525484789801047	0.0026685572297229193	-5247.843994675471	-227.36458669250007
553000	-7791.6936922621835	-2556.715714025365	-5234.977978236819	17.825492216441322	24.252626727398454	7.792103394994758	2.4335575408509333	2.8789496937982597	1.2485129944969364	3.660313100985574	2.9563968506601705	3.6375787524452283	7.715380632234825	2.763099614269773	2.0	7.0	3.0	7.0	1.0	1.0	4.0	32.0	13.0	25.0	0.1702842494326627	0.8058926226377575	0.10196331905224962	0.026362236056495385	0.11914175172569831	0.34157553941747926	0.19469969993664119	0.21813758768311312	0.24558717296276628	0.30559627868523	0.04086946961795949	0.0024302492792635747	-5234.977978236819	-226.79762373419996
554000	-7795.062904218301	-2552.2508004022816	-5242.812103816019	17.799413928771745	27.953348318511008	13.786525274538418	3.823513121584769	2.454965726712842	0.5316029579336266	1.5744425320570317	2.3050355840400165	3.975337746351664	8.060405682131845	3.482681922116971	1.0	6.0	2.0	6.0	4.0	3.0	9.0	29.0	12.0	23.0	0.1702842494326627	0.8058926226377575	0.07653412074240232	0.026362236056495385	0.11914175172569831	0.35454363843346504	0.19469969993664119	0.21813758768311312	0.23261907394678047	0.30559627868523	0.04086946961795949	0.002535344372592876	-5242.812103816019	-222.7345737153312
555000	-7790.450470647929	-2548.4659113267257	-5241.984559321203	15.292889180731864	25.626121626925933	16.512577532990655	2.612103446657198	1.3655677968112978	0.6547268729072604	1.3183784703011638	2.2068715411550053	2.920002454724428	8.465226631339604	2.6551172362027726	4.0	4.0	6.0	6.0	2.0	1.0	7.0	28.0	12.0	25.0	0.1702842494326627	0.8058926226377575	0.07653412074240232	0.026362236056495385	0.11914175172569831	0.35454363843346504	0.19469969993664119	0.21813758768311312	0.23261907394678047	0.30559627868523	0.018360978888368462	0.0028403860668057817	-5241.984559321203	-220.39386494649685
556000	-7793.108958964429	-2552.8493265879565	-5240.259632376472	18.13219943741778	18.81002159206659	12.58380541046768	1.0565152231972423	1.3732152954787142	1.1476175406174411	2.7735047321729422	2.2132245197835565	3.8500317036371863	9.443802504650062	4.1890314855541275	5.0	5.0	5.0	5.0	3.0	1.0	8.0	28.0	11.0	24.0	0.14059101834102464	0.8058926226377575	0.07928085716578175	0.026362236056495385	0.11914175172569831	0.35454363843346504	0.19469969993664119	0.21813758768311312	0.23261907394678047	0.30559627868523	0.018360978888368462	0.0026839628919258993	-5240.259632376472	-224.3135420089555
557000	-7789.343738076112	-2560.797705272341	-5228.546032803771	17.415843072607935	13.388457114472248	7.750861848142246	1.4069003789519443	2.007915522472267	1.136151498120467	3.472877581373783	4.7866538801967105	4.207867798383757	10.792056425673978	3.7069873683868164	6.0	5.0	5.0	3.0	2.0	1.0	10.0	28.0	11.0	24.0	0.14059101834102464	0.8058926226377575	0.0751465467926161	0.026362236056495385	0.11914175172569831	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.30559627868523	0.018360978888368462	0.0026094180779933055	-5228.546032803771	-231.36636310521408
558000	-7785.663751247407	-2562.008911134074	-5223.654840113333	17.970075885351363	12.72143654323997	5.096220092589117	1.2207883949887597	1.24207191826805	1.7569010044794202	4.614857935154394	2.800046019475066	3.5375548378668173	10.792056425673978	6.3950907518025435	8.0	5.0	2.0	3.0	1.0	1.0	9.0	29.0	11.0	26.0	0.14059101834102464	0.8058926226377575	0.05399727592856731	0.02923920930857988	0.11914175172569831	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.30559627868523	0.015151086072865961	0.002734064884995351	-5223.654840113333	-233.69178456835016
559000	-7792.195419876534	-2566.9685406466915	-5225.226879229843	17.404856787448594	7.526668058778243	14.831015756305222	1.8027292960361625	3.8276722221309316	1.3726661662128288	2.3701342475338767	8.204779525640907	3.300756484583155	10.792056425673978	3.164547999938552	13.0	2.0	1.0	5.0	2.0	2.0	7.0	27.0	10.0	26.0	0.1329530520332532	0.7217074376999203	0.05399727592856731	0.02923920930857988	0.11914175172569831	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.30559627868523	0.015151086072865961	0.002488256358275254	-5225.226879229843	-234.6725790080614
560000	-7801.769806103122	-2568.005177424125	-5233.764628678997	18.602265812918017	7.685237611877925	1.5248911240148968	3.0298861770840415	5.561671806038537	5.973026536135906	4.611422118290511	5.203653408184841	3.9672285873464155	12.231006389617605	4.521024057583779	11.0	1.0	2.0	5.0	3.0	3.0	5.0	28.0	12.0	25.0	0.1329530520332532	0.7217074376999203	0.055513381320287644	0.03274530756416307	0.11914175172569831	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.30559627868523	0.040622423333608895	0.0026580180440747125	-5233.764628678997	-237.4421911040755
561000	-7797.058878579956	-2562.951922584758	-5234.106955995198	18.847248401457303	9.282059966509657	3.269179610689753	2.5889760246122036	0.9113862741869996	3.1874904535487327	2.82774385565072	2.5381055219546256	2.3328734951824917	12.994589091144885	3.759777197877464	11.0	1.0	5.0	5.0	2.0	4.0	2.0	29.0	13.0	23.0	0.1329530520332532	0.7217074376999203	0.0756998097902699	0.0460845364000467	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.30559627868523	0.07089935370929404	0.0025301454961199473	-5234.106955995198	-232.41849005330482
562000	-7797.178662170723	-2555.145891798176	-5242.032770372547	16.525830253181944	23.195727596849792	7.633848205699306	2.8481989700866963	2.0957718362163194	3.3729161068995435	4.891584782906621	4.082549247258529	3.1849749451314455	6.947354029083401	3.759777197877464	7.0	2.0	4.0	5.0	4.0	3.0	3.0	30.0	14.0	23.0	0.10190229008866891	0.7217074376999203	0.0756998097902699	0.0460845364000467	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.30559627868523	0.07089935370929404	0.0026972104953037618	-5242.032770372547	-225.2173018152753
563000	-7797.119105263379	-2556.3581282129235	-5240.760977050456	18.932452094286504	12.125053350230262	4.222414377940138	2.4981423987130413	1.3508551187849587	3.889465029969968	3.8488556129217004	5.712361325629127	3.1044026741835804	7.749699629016958	4.367283720321091	8.0	4.0	1.0	5.0	2.0	7.0	1.0	28.0	16.0	23.0	0.10190229008866891	0.7514533926941436	0.0756998097902699	0.02239180244936961	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.31928786099700207	0.07089935370929404	0.0023687870717651986	-5240.760977050456	-227.5858536315125
564000	-7792.73164113078	-2548.998068098514	-5243.733573032267	17.61508718901014	14.699200410455171	3.329906869300879	0.917546971368099	4.606427400712877	1.5992116815093964	2.717108689929046	1.324062030791754	2.0599264646275866	5.380722431948601	4.514199472603573	9.0	3.0	3.0	1.0	4.0	8.0	1.0	29.0	14.0	23.0	0.10190229008866891	0.7514533926941436	0.0756998097902699	0.02239180244936961	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.31928786099700207	0.04886370784039793	0.0026574034118135715	-5243.733573032267	-220.70117087257546
565000	-7788.919866770637	-2545.2892184957095	-5243.630648274928	16.413343987791688	29.948273010420863	11.470408847359742	1.498431790679371	1.1530035238524996	1.581462995101151	3.23640155719875	0.5074694485494953	2.3396618092718504	7.647460637929893	4.514199472603573	9.0	2.0	5.0	2.0	3.0	6.0	3.0	28.0	14.0	23.0	0.10190229008866891	0.7514533926941436	0.08036139850483001	0.02239180244936961	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.31928786099700207	0.06364898358922043	0.003139238357499921	-5243.630648274928	-215.22135897042682
566000	-7795.725176123664	-2550.167529095852	-5245.557647027812	17.493417154338594	15.59454566373108	2.7320342432128304	1.66780227424795	2.1166493219791835	3.3486195122355866	4.083555662140085	1.642571439826966	2.834967641762739	3.413690037026564	6.71819748535131	12.0	3.0	4.0	1.0	1.0	5.0	5.0	26.0	13.0	25.0	0.1291705058544655	0.7514533926941436	0.08036139850483001	0.016834682868321085	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.31928786099700207	0.06364898358922043	0.002980106559069039	-5245.557647027812	-223.79648616872106
567000	-7787.6252284364655	-2555.582067212235	-5232.04316122423	16.707378316631548	26.962411080359438	1.3111174446798473	1.7493163616371685	3.1953081780171675	3.7467239888310644	2.1823720609477752	3.3669005044056095	3.1297159648632356	8.463211546022732	4.915981711206571	11.0	1.0	7.0	4.0	7.0	2.0	4.0	22.0	15.0	22.0	0.09805310116048774	0.7514533926941436	0.08036139850483001	0.016834682868321085	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.31928786099700207	0.06364898358922043	0.0029663004855872417	-5232.04316122423	-226.879964569093
568000	-7793.095274788222	-2557.7389683737383	-5235.356306414484	18.844106937533798	9.904615369074767	3.6726489974633507	2.4811389626918037	1.4768815507875632	4.508753771098534	1.3612398386309064	3.3669005044056095	3.5345783332162233	4.284535628218972	6.056575387982108	10.0	1.0	5.0	5.0	7.0	5.0	2.0	22.0	18.0	20.0	0.09805310116048774	0.7514533926941436	0.08036139850483001	0.016834682868321085	0.1367196414380876	0.35454363843346504	0.18914497814069653	0.22369230947905777	0.23261907394678047	0.31928786099700207	0.06364898358922043	0.0024942487858815227	-5235.356306414484	-230.85435825786013
