# BEAST v1.7.5
# Generated Tue Jul 30 17:22:30 EDT 2013 [seed=1375219331621]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
3735000	-9142.600968774637	-2582.3782312764943	-6560.222737498142	76.9184592560155	9.418469704225393	3.4438001020079265	14.506565010341292	10.935512323104126	4.122542733823342	3.3404484353977066	3.2788600652877395	3.249333188684149	5.985947175441642	14.533413628252562	8.0	51.0	4.0	3.0	6.0	3.0	7.0	4.0	10.0	1.0	0.12353507749208537	0.8745919347762904	0.08867818936737198	0.03057334801306191	0.11393267665250288	0.3521790844121412	0.18551360957401145	0.22445931639217914	0.23784798962166837	0.6250499178322183	0.1769335485876372	0.002803436834234395	-6560.222737498142	-247.77132864961612
3736000	-9159.604226446443	-2592.0884502860313	-6567.515776160411	88.68548801133977	4.552694760185358	3.4438001020079265	12.322242420193438	5.113157997144679	9.190420989751631	3.2954036620622427	2.4017125985223013	9.961574666344484	7.219083993488272	21.288606902989795	7.0	49.0	4.0	2.0	5.0	5.0	9.0	1.0	12.0	3.0	0.10804819586192539	0.8745919347762904	0.0967611552263165	0.011796286968435848	0.11771593624496116	0.3521790844121412	0.18551360957401145	0.22445931639217914	0.23784798962166837	0.6250499178322183	0.1769335485876372	0.00264170840522915	-6567.515776160411	-256.30098474689606
3737000	-9140.109481381889	-2580.817120783696	-6559.292360598194	86.436979903627	13.737470640241073	4.286749654184903	12.13501232078214	30.14732649202902	14.303671350729617	1.725976613749399	2.6572875844299353	5.552941647271921	7.219083993488272	12.809209964603557	9.0	47.0	3.0	1.0	4.0	7.0	13.0	1.0	11.0	1.0	0.11601624089131479	0.8745919347762904	0.0967611552263165	0.011796286968435848	0.11771593624496116	0.3618375400115002	0.18551360957401145	0.22445931639217914	0.22818953402230932	0.6250499178322183	0.2189484315342849	0.003142908876568041	-6559.292360598194	-243.99176931999506
3738000	-9131.598554655586	-2574.1947116931924	-6557.403842962393	83.28392517980012	8.008789359706295	4.639713824381268	5.322630401078059	7.170000841804387	13.209334580006601	1.8791484079757412	2.4448247145152053	3.0837283570585923	9.17351264760515	21.686725934834158	9.0	48.0	1.0	1.0	3.0	9.0	12.0	2.0	11.0	1.0	0.11601624089131479	0.8745919347762904	0.08834242547208387	0.01615108645065607	0.11771593624496116	0.35820207474405036	0.18551360957401145	0.22445931639217914	0.23182499928975914	0.6250499178322183	0.2189484315342849	0.0030412490896515295	-6557.403842962393	-240.81123102778434
3739000	-9130.41454945812	-2568.9958024243615	-6561.41874703376	78.62485555338912	7.735253927271395	4.639713824381268	1.5554741150599452	4.517338735677068	20.71741063355621	3.3836277417054035	1.2140993876830328	1.5724545588662135	5.055421777834174	19.426412133654285	8.0	47.0	1.0	2.0	2.0	10.0	14.0	2.0	10.0	1.0	0.11601624089131479	0.8745919347762904	0.08834242547208387	0.01615108645065607	0.04835373096295953	0.35820207474405036	0.18551360957401145	0.22445931639217914	0.23182499928975914	0.6250499178322183	0.212248482178825	0.003185923995807348	-6561.41874703376	-234.81631863222563
3740000	-9126.066186079224	-2565.0099445566557	-6561.056241522568	77.99092049665505	8.759437242340562	3.291089538391033	4.180323207407906	5.613714125376443	12.45238139429526	3.17511146588091	1.2140993876830328	1.2446040651526038	5.40423947253959	32.88945691195368	8.0	43.0	5.0	3.0	1.0	10.0	14.0	2.0	10.0	1.0	0.11601624089131479	0.8745919347762904	0.08834242547208387	0.01615108645065607	0.1117887954110009	0.35820207474405036	0.18674154366775927	0.2232313822984313	0.23182499928975914	0.6250499178322183	0.212248482178825	0.0033468681346529613	-6561.056241522568	-229.65947045726114
3741000	-9137.232160454398	-2566.9121077177233	-6570.3200527366735	86.47391767348074	8.098524779465805	2.92797253898373	6.476716285704831	11.287392901328817	26.04297433233783	3.17511146588091	1.766282551124108	3.9006592756924108	9.498299748658779	26.934538855914532	7.0	43.0	8.0	1.0	1.0	11.0	13.0	1.0	9.0	3.0	0.11601624089131479	0.8724566694375225	0.08834242547208387	0.010531726415167654	0.06017225873055891	0.3407021206209307	0.18674154366775927	0.22475980170380105	0.24779653400750906	0.6250499178322183	0.212248482178825	0.0032103910793244684	-6570.3200527366735	-231.39950132864647
3742000	-9139.845220350591	-2580.680131433308	-6559.165088917284	87.36494463988976	11.073607111670325	2.7365049979114278	9.262262524385857	11.171806069318528	16.32377838218179	3.4278408205505606	2.3637976162827754	4.617278061666282	11.814165259664996	34.719756595286704	8.0	43.0	6.0	2.0	1.0	13.0	10.0	1.0	8.0	5.0	0.11601624089131479	0.8001164144531828	0.08834242547208387	0.021628433566440813	0.06437059970300862	0.3407021206209307	0.18674154366775927	0.22475980170380105	0.24779653400750906	0.5934198492881836	0.2632423725022565	0.0027547447942806737	-6559.165088917284	-243.50551112238827
3743000	-9133.13349682641	-2579.117664298449	-6554.015832527961	88.50596287849451	9.930675400610442	4.762472565197333	4.125446410498053	7.073849237063648	19.32301305633979	3.296005521397542	1.9795136448400468	3.33944847624228	9.102285593150237	25.84863606677347	8.0	42.0	5.0	4.0	1.0	15.0	9.0	3.0	9.0	1.0	0.11601624089131479	0.7895562681699776	0.08834242547208387	0.021943965097650207	0.06437059970300862	0.3407021206209307	0.18674154366775927	0.22475980170380105	0.24779653400750906	0.5934198492881836	0.2632423725022565	0.002867656214207514	-6554.015832527961	-244.33850473556816
3744000	-9140.487092620782	-2585.822300249901	-6554.664792370881	93.3158876359325	10.469244816991095	4.623157613357143	3.1441874905313085	6.558212545152912	31.929493950063602	3.46100315543653	2.405811237560023	5.319697024466928	7.728091241321629	46.82384768090821	8.0	40.0	6.0	5.0	1.0	17.0	9.0	2.0	8.0	1.0	0.11601624089131479	0.7895562681699776	0.08834242547208387	0.021943965097650207	0.06437059970300862	0.3407021206209307	0.18674154366775927	0.22475980170380105	0.24779653400750906	0.939801039080487	0.2632423725022565	0.0029338337912370874	-6554.664792370881	-244.78694798915095
3745000	-9134.582899259367	-2577.505923144387	-6557.0769761149795	93.30715991858469	7.919957368381404	2.4910935879033262	2.4411229274465605	6.727344741802148	25.218032552745065	3.46100315543653	4.109721085504624	9.322820422936145	7.183059012179894	13.565674839412477	8.0	40.0	5.0	6.0	1.0	16.0	10.0	2.0	8.0	1.0	0.11601624089131479	0.6735832927401051	0.08834242547208387	0.021943965097650207	0.06437059970300862	0.3407021206209307	0.18674154366775927	0.22475980170380105	0.24779653400750906	0.939801039080487	0.3685496734400482	0.00301642744557169	-6557.0769761149795	-241.79535870888162
3746000	-9148.494272169515	-2584.21041789415	-6564.283854275366	95.51295641316581	7.610741158630037	2.917388408177016	2.759012039766755	5.148165184856009	19.949440862574104	5.302227413466171	8.279954642272962	11.353896899753849	14.528325202815909	40.16228992475919	6.0	41.0	6.0	6.0	1.0	15.0	12.0	1.0	8.0	1.0	0.11601624089131479	0.6735832927401051	0.052561000665538433	0.021943965097650207	0.06437059970300862	0.3407021206209307	0.18674154366775927	0.2382125935645042	0.23434374214680592	0.939801039080487	0.3685496734400482	0.002865265448260937	-6564.283854275366	-247.00779020151288
3747000	-9147.51508725479	-2580.7183341066357	-6566.796753148153	88.19603107404602	11.08903457090641	2.7156738414548474	3.099906865789527	6.287872621657215	14.706649483786332	5.867767304481364	1.9189225328527937	9.33979117387308	12.071664404688516	29.06656448742218	7.0	39.0	7.0	6.0	1.0	15.0	11.0	2.0	8.0	1.0	0.11252403252385769	0.6735832927401051	0.052561000665538433	0.021943965097650207	0.06437059970300862	0.34503580351998075	0.18674154366775927	0.2382125935645042	0.23001005924775586	0.939801039080487	0.3642086430623564	0.003263976247491324	-6566.796753148153	-243.85905131387338
3748000	-9144.482966363372	-2583.0785436741	-6561.404422689273	87.39813877957084	11.597858295547718	3.295005231620362	2.2678850734509663	6.135043032085347	2.3967520800055215	9.213873513771363	4.876441056845343	5.687813661161497	4.843360685307131	23.26095493395667	8.0	41.0	6.0	5.0	1.0	8.0	17.0	4.0	6.0	1.0	0.13962972239202356	0.6735832927401051	0.05867583553124727	0.021943965097650207	0.06437059970300862	0.34503580351998075	0.18674154366775927	0.2382125935645042	0.23001005924775586	0.939801039080487	0.3642086430623564	0.0029700719809318188	-6561.404422689273	-247.58476439338733
3749000	-9144.06473829903	-2574.068772761212	-6569.995965537818	85.68066017054369	10.47171610628371	2.613696014483457	4.982925085304406	4.001019127888188	8.709884314012204	13.35779831450203	3.0079281692952105	4.027098607724838	9.203652785441657	21.892242896796372	9.0	40.0	6.0	3.0	2.0	7.0	19.0	5.0	5.0	1.0	0.13962972239202356	0.6735832927401051	0.08898787759637959	0.021943965097650207	0.06437059970300862	0.34503580351998075	0.18674154366775927	0.2382125935645042	0.23001005924775586	1.2705151144387983	0.3642086430623564	0.0026757558035480277	-6569.995965537818	-238.48054717237056
3750000	-9152.390593681735	-2579.5075622125682	-6572.883031469167	81.91088662931828	10.487927219270405	3.0938149297510207	2.350656589115306	4.022276856510283	7.9138020193550735	13.894681718696765	2.634076590541717	3.6721524982030522	3.8625618818601724	22.804803649701316	8.0	45.0	3.0	1.0	2.0	9.0	23.0	2.0	3.0	1.0	0.13962972239202356	0.6735832927401051	0.08898787759637959	0.021943965097650207	0.08615446406696696	0.34503580351998075	0.18674154366775927	0.2382125935645042	0.23001005924775586	1.2705151144387983	0.3642086430623564	0.003142850557047643	-6572.883031469167	-243.23314862271815
3751000	-9157.818113456502	-2590.622981407118	-6567.195132049384	75.56745718776676	12.809101808666432	2.7684249138506978	1.0058613713752123	5.570490214001968	31.424027249584604	25.093666779251492	4.693891374031632	2.566570274402651	10.060311348631172	13.126737876050049	7.0	46.0	1.0	4.0	2.0	7.0	19.0	4.0	5.0	2.0	0.13962972239202356	0.6735832927401051	0.08898787759637959	0.021943965097650207	0.08615446406696696	0.3560924110718577	0.18674154366775927	0.22715598601262726	0.23001005924775586	1.2705151144387983	0.3642086430623564	0.003030247521178372	-6567.195132049384	-247.94932238442186
3752000	-9150.826080616333	-2592.6049260437603	-6558.221154572572	80.91810839478318	11.356696226147278	3.319565166998851	3.8261863431825143	8.973334026341925	13.952659416377838	25.093666779251492	5.526475014467583	4.905406097139856	9.975406375503104	14.837017070412065	7.0	46.0	1.0	4.0	3.0	5.0	17.0	7.0	3.0	4.0	0.13962972239202356	0.6735832927401051	0.08898787759637959	0.021943965097650207	0.08615446406696696	0.3564998298421117	0.18674154366775927	0.22674856724237322	0.23001005924775586	1.2705151144387983	0.3642086430623564	0.003130263567454987	-6558.221154572572	-254.93021881706872
3753000	-9141.139300794795	-2584.8955352321154	-6556.243765562681	79.97928514654332	10.87416912524526	3.319565166998851	0.9087913663167909	6.768474699131475	11.554594971005542	19.779420630302774	4.02565771999568	12.37621769566691	16.45219833660148	23.71331405108693	11.0	44.0	1.0	1.0	4.0	6.0	18.0	6.0	1.0	5.0	0.13962972239202356	0.7098804861989536	0.08898787759637959	0.021943965097650207	0.08615446406696696	0.3564998298421117	0.18674154366775927	0.22674856724237322	0.23001005924775586	1.2705151144387983	0.3642086430623564	0.0029475023222976	-6556.243765562681	-242.57113322360516
3754000	-9147.659769451931	-2586.93217054858	-6560.7275989033515	77.56648021389422	8.57560763402627	3.318331793126527	6.837193560529178	15.822952700543853	18.232617574278155	10.17626275976021	4.477952825954172	15.979623794661158	5.537508405888017	14.675840422133982	11.0	42.0	3.0	2.0	4.0	6.0	22.0	5.0	1.0	1.0	0.13962972239202356	0.7098804861989536	0.07989192324474106	0.021943965097650207	0.08615446406696696	0.3564998298421117	0.18674154366775927	0.22674856724237322	0.23001005924775586	1.2705151144387983	0.3642086430623564	0.0027999183874682647	-6560.7275989033515	-247.27147913162474
3755000	-9159.025845394823	-2592.237172751232	-6566.788672643591	72.08552726281638	8.533654581400457	3.318331793126527	13.732845656466527	20.370891051563405	13.087046888869022	12.7576044727175	3.4042189829954204	14.456080640009018	11.482054543550401	25.98949459234715	13.0	45.0	3.0	2.0	3.0	5.0	18.0	5.0	2.0	1.0	0.13962972239202356	0.7098804861989536	0.07840378080488505	0.021943965097650207	0.08615446406696696	0.3564998298421117	0.18674154366775927	0.22674856724237322	0.23001005924775586	1.5395726003765937	0.3642086430623564	0.003474669689925724	-6566.788672643591	-249.145070391179
3756000	-9145.599461970964	-2586.3898043254144	-6559.20965764555	72.11868075434658	5.599384167333688	3.697082956128432	9.552836285061547	11.013062976443061	14.135688253847949	6.377178066348001	4.69999838506551	9.551860573001267	11.770989097753398	52.08197316043475	13.0	43.0	4.0	1.0	5.0	8.0	18.0	3.0	1.0	1.0	0.13962972239202356	0.7098804861989536	0.07840378080488505	0.021943965097650207	0.08637135529714693	0.3564998298421117	0.18674154366775927	0.22674856724237322	0.23001005924775586	1.0048824747284366	0.3704237088197745	0.003343028695256517	-6559.20965764555	-247.40174478732382
3757000	-9148.504167434045	-2588.408488866775	-6560.09567856727	88.95705781658805	10.232812404101972	2.8679812336070647	13.4533857590463	31.491303589928158	4.191957923943467	6.384617177949275	4.69999838506551	8.59958991250256	24.924235511792226	53.284374327177645	15.0	41.0	5.0	1.0	5.0	5.0	18.0	4.0	1.0	2.0	0.13962972239202356	0.6406169144044044	0.04780146833632985	0.011859934847861794	0.08637135529714693	0.3564998298421117	0.18674154366775927	0.22674856724237322	0.23001005924775586	1.0048824747284366	0.3704237088197745	0.0031839068782042288	-6560.09567856727	-246.79215707061925
3758000	-9145.324070037239	-2580.825357464985	-6564.498712572255	73.51531485589888	8.052031841577545	3.0381354874686446	15.551811283156594	16.13110200224137	6.786760583183979	5.762001464373794	3.6719884490341492	9.723362003039062	13.623815576608052	53.700708850582494	16.0	40.0	5.0	1.0	4.0	9.0	17.0	1.0	2.0	2.0	0.13962972239202356	0.6406169144044044	0.04780146833632985	0.011859934847861794	0.08637135529714693	0.35402503769643756	0.18674154366775927	0.2292233593880474	0.23001005924775586	1.0048824747284366	0.3704237088197745	0.003356317007787034	-6564.498712572255	-240.6424657330081
3759000	-9132.187895191335	-2577.4032231566944	-6554.78467203464	78.0105115689964	8.052031841577545	2.7141995999339024	6.728377004022797	13.582427328053067	2.70689980849185	7.668544201305094	3.6719884490341492	3.756404333440518	14.308021694543754	42.13514898294968	16.0	39.0	6.0	1.0	1.0	7.0	22.0	2.0	1.0	2.0	0.13962972239202356	0.774982709474619	0.04780146833632985	0.011859934847861794	0.08637135529714693	0.35402503769643756	0.18674154366775927	0.2292233593880474	0.23001005924775586	1.0048824747284366	0.3704237088197745	0.003216565215117566	-6554.78467203464	-239.99929658778888
3760000	-9138.729146567448	-2565.5717955332016	-6573.157351034246	81.04976391576655	5.356478645601688	2.987773484484822	5.767725146478506	2.3422846905884263	3.8753428579682674	6.729304442995697	3.7830263717663204	5.183596918085343	6.725607556135155	19.53443416131064	17.0	39.0	6.0	1.0	1.0	6.0	23.0	2.0	1.0	1.0	0.10813201182431367	0.774982709474619	0.04780146833632985	0.011859934847861794	0.08637135529714693	0.35402503769643756	0.18674154366775927	0.2292233593880474	0.23001005924775586	1.0048824747284366	0.3704237088197745	0.003396759601324319	-6573.157351034246	-234.92266223922533
3761000	-9137.452165097638	-2568.993353449012	-6568.4588116486275	73.72336829305318	6.395968231391275	3.375759862602096	10.449110716769141	1.3709798752415516	3.568447274350375	6.48500469301907	2.7445850394713482	4.716949640375296	6.507580342763877	21.768946110590864	19.0	38.0	4.0	2.0	2.0	4.0	23.0	1.0	2.0	2.0	0.10813201182431367	0.774982709474619	0.08573421433522452	0.011859934847861794	0.08637135529714693	0.35402503769643756	0.18674154366775927	0.2292233593880474	0.23001005924775586	1.0048824747284366	0.3704237088197745	0.004019039976009329	-6568.4588116486275	-235.19616457768393
3762000	-9146.318205399244	-2579.4279329867127	-6566.890272412532	79.06430861207328	4.400478241721682	3.313724693305037	12.937613360416432	3.650215713878135	9.64510925900936	7.346640791908169	4.688271433272882	1.7683402493832268	9.171110930857019	20.670293924142445	18.0	39.0	4.0	3.0	1.0	4.0	25.0	1.0	1.0	1.0	0.10813201182431367	0.774982709474619	0.08573421433522452	0.016390103894727892	0.08637135529714693	0.35402503769643756	0.18674154366775927	0.2292233593880474	0.23001005924775586	0.9610614464494779	0.3704237088197745	0.003423470605044405	-6566.890272412532	-242.20990817464292
3763000	-9143.465664323225	-2570.722281523057	-6572.743382800168	77.4238008560777	4.395521651057129	3.035328803832403	15.057611761603038	6.235635716368539	10.674328667543	4.370967323565041	3.1271909724705633	5.694373231491999	5.189650468222898	19.360203489180346	18.0	39.0	3.0	1.0	2.0	7.0	22.0	3.0	1.0	1.0	0.10813201182431367	0.774982709474619	0.08573421433522452	0.016390103894727892	0.08637135529714693	0.35402503769643756	0.18674154366775927	0.2292233593880474	0.23001005924775586	1.4344419020054373	0.3704237088197745	0.0038507837933881807	-6572.743382800168	-233.61690694797963
3764000	-9145.315232604149	-2570.6786046787474	-6574.636627925402	70.56402953592526	6.5173505378637335	2.8107397279844637	12.019246963528628	7.646305198893541	8.320854044564701	2.559031911654145	3.1271909724705633	5.694373231491999	8.986142202361599	23.263432858701748	15.0	41.0	5.0	1.0	4.0	5.0	22.0	2.0	1.0	1.0	0.10813201182431367	0.774982709474619	0.08573421433522452	0.030943913959265424	0.0651403122247074	0.35402503769643756	0.18674154366775927	0.2292233593880474	0.23001005924775586	1.4344419020054373	0.3704237088197745	0.003776499542685669	-6574.636627925402	-234.19995361773584
